046,studyC,pills-survey,not applicable,"After annotating for several rounds, how essential would it be to have video?",2,question2,likertTime,post-section
046,studyC,pills-survey,not applicable,"After annotating for several rounds, how essential would it be to have video?",2,question2,likertTime,post-section
046,studyC,pills-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have data for the first round?",5,question3,likertTime,post-section
046,studyC,pills-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have data for the first round?",5,question3,likertTime,post-section
046,studyC,pills-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have video for the first round?",5,question1,likertTime,post-section
046,studyC,pills-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have video for the first round?",5,question1,likertTime,post-section
046,studyC,run-blue,has-both-task,"What percentage of events you annotated fell within the window of error, do you think?",60,question4,likertPercentage,has-both-task
046,studyC,run-blue,has-both-task,"What percentage of events you annotated fell within the window of error, do you think?",60,question4,likertPercentage,has-both-task
046,studyC,run-blue,has-both-task,What percentage of the video do you think you were able to annotate?,80,question3,likertPercentage,has-both-task
046,studyC,run-blue,has-both-task,What percentage of the video do you think you were able to annotate?,80,question3,likertPercentage,has-both-task
046,studyC,run-blue,has-both-task,"When I looked at the data, I was able to recognize WHAT event was occurring.",5,question2,likert,has-both-task
046,studyC,run-blue,has-both-task,"When I looked at the data, I was able to recognize WHAT event was occurring.",5,question2,likert,has-both-task
046,studyC,run-blue,has-both-task,"When I looked at the data, I was able to recognize WHEN an event occurred.",5,question1,likert,has-both-task
046,studyC,run-blue,has-both-task,"When I looked at the data, I was able to recognize WHEN an event occurred.",5,question1,likert,has-both-task
046,studyC,run-red,no-data-task,I was satisfied having only video for this task.,2,question1,likert,no-data-task
046,studyC,run-red,no-data-task,I was satisfied having only video for this task.,2,question1,likert,no-data-task
046,studyC,run-red,no-data-task,"What percentage of events you annotated fell within the window of error, do you think?",40,question4,likertPercentage,no-data-task
046,studyC,run-red,no-data-task,"What percentage of events you annotated fell within the window of error, do you think?",40,question4,likertPercentage,no-data-task
046,studyC,run-red,no-data-task,What percentage of the video do you think you were able to annotate?,50,question3,likertPercentage,no-data-task
046,studyC,run-red,no-data-task,What percentage of the video do you think you were able to annotate?,50,question3,likertPercentage,no-data-task
046,studyC,run-red,no-data-task,"With the experience that I have, I am able to sketch a rough graph (either accelerometer, gyroscope, OR both) for each of the events that were portrayed in the video that I just watched.",4,question2,likert,no-data-task
046,studyC,run-red,no-data-task,"With the experience that I have, I am able to sketch a rough graph (either accelerometer, gyroscope, OR both) for each of the events that were portrayed in the video that I just watched.",4,question2,likert,no-data-task
046,studyC,run-survey,not applicable,"After annotating for several rounds, how essential would it be to have data?",5,question4,likertTime,post-section
046,studyC,run-survey,not applicable,"After annotating for several rounds, how essential would it be to have data?",5,question4,likertTime,post-section
046,studyC,run-survey,not applicable,"After annotating for several rounds, how essential would it be to have video?",2,question2,likertTime,post-section
046,studyC,run-survey,not applicable,"After annotating for several rounds, how essential would it be to have video?",2,question2,likertTime,post-section
046,studyC,run-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have data for the first round?",5,question3,likertTime,post-section
046,studyC,run-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have data for the first round?",5,question3,likertTime,post-section
046,studyC,run-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have video for the first round?",5,question1,likertTime,post-section
046,studyC,run-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have video for the first round?",5,question1,likertTime,post-section
046,studyC,run-yellow,no-video-task,I was satisfied having only data for this task.,5,question1,likert,no-video-task
046,studyC,run-yellow,no-video-task,I was satisfied having only data for this task.,5,question1,likert,no-video-task
046,studyC,run-yellow,no-video-task,"What percentage of events you annotated fell within the window of error, do you think?",80,question4,likertPercentage,no-video-task
046,studyC,run-yellow,no-video-task,"What percentage of events you annotated fell within the window of error, do you think?",80,question4,likertPercentage,no-video-task
046,studyC,run-yellow,no-video-task,What percentage of the video do you think you were able to annotate?,100,question3,likertPercentage,no-video-task
046,studyC,run-yellow,no-video-task,What percentage of the video do you think you were able to annotate?,100,question3,likertPercentage,no-video-task
